gene_id	gene_name	X442_old_CA1_low	X466_old_SUB_low	T14_new_CA1_high	T14_new_CA1_low	T14_new_CA1_med	T15_new_CA1_low
ENSMUSG00000020475	Pgam2	0	0	30.4661000853602	0	0.921819047756503	44.6810935409447
ENSMUSG00000020476	Dbnl	0	137.342690194852	0	108.342523421954	118.8241650442	4.47117499451521
ENSMUSG00000020477	Mrps24	311.021458233539	56.4961752876369	17.8474456670185	43.7698714532478	36.8940212118008	30.6038329955289
ENSMUSG00000020481	Ankrd36	0	0	0	0	0	0
ENSMUSG00000020482	Ccdc117	0	0	0	0	0	2.90501327488603
ENSMUSG00000020483	Dynll2	3.40262648671405	89.2854920860223	42.372420929172	46.7640559897858	51.8692698583566	114.078169229237
ENSMUSG00000020484	Xbp1	0	601.349100316629	13.7281871699048	0	0	37.4355732415387
ENSMUSG00000020485	Supt4a	0	513.579650112521	22.2423714663979	16.042144857875	12.6873321184021	70.5851470812691
ENSMUSG00000020486	Sept4	0	176.763879912736	9.10072155550063	17.7057243727261	18.9374878731683	25.5960046066901
ENSMUSG00000020490	Btnl10	0	0	0	0	0	0
ENSMUSG00000020491	2810021J22Rik	184.237348421659	0	0	0	0	0
ENSMUSG00000020492	Ska2	0	0	0	0	0	0
ENSMUSG00000020493	Prr11	0.903123196479407	0	0	0	0	0
ENSMUSG00000020495	Smg8	0	203.934499255911	0	0	0	0
ENSMUSG00000020496	Rnf187	152.512500873965	182.489929812641	48.7248314623062	27.1217313229659	23.3391002859688	121.81954354331
ENSMUSG00000020513	Tubd1	0	203.934515497545	0	0	0	0
ENSMUSG00000020514	Mrpl22	0	62.6189027812767	23.7414726591342	0	0	54.9815647322202
ENSMUSG00000020515	Cnot8	0	239.416629714568	40.6232758620895	0	0	94.8378726144216
ENSMUSG00000020516	Rps6kb1	0.79150054144784	0	3.64600659440921	23.7360182683463	17.3516427000696	14.7195038871451
ENSMUSG00000020519	Sap30l	0	36.5033027867664	8.79574722481639	0	0	12.8282744774803
ENSMUSG00000020520	Galnt10	0	55.6184973874919	0	0	0	0
ENSMUSG00000020521	Rnft1	140.35551623128	0	16.1908268333601	97.8531908847831	122.597222689908	20.94189603796
ENSMUSG00000020522	Mfap3	0.901146453149075	95.8495024830345	0	4.66212348220955	9.40511084926967	0
ENSMUSG00000020523	Fam114a2	937.859267657148	67.7895971431556	1.95712038524247	1.83296786539544	0	1.9208477405502
ENSMUSG00000020524	Gria1	418.485281288555	862.647575125829	100.493101149491	141.110349088043	329.175670582036	208.542139456196
ENSMUSG00000020525	Ppm1d	1.44035607108713	0	2.39833402113803	14.0929259307299	20.2736048018744	3.91375733676953
ENSMUSG00000020526	Znhit3	0	0	47.1779159620834	21.6393270093769	13.8324943922321	80.1315490384115
ENSMUSG00000020527	Myo19	129.201756231414	0	0	0.917507301979531	0	0
ENSMUSG00000020528	Prpsap2	0	0	1.98176204172206	0	0	4.91244240780564
ENSMUSG00000020530	Ggnbp2	64.1826309445189	309.419847402791	11.6487805332277	62.7126226204774	80.4582758051379	41.4614489049965
ENSMUSG00000020532	Acaca	21.7047191125172	145.373498150673	2.48436792408258	70.1012319733231	75.3205917768177	7.40551321302342
ENSMUSG00000020534	Shmt1	6.85520318529661	2.39401391060906	1.96124145551099	0	0	0
ENSMUSG00000020536	Llgl1	0	0	12.9983482181443	0	0	29.2078319321254
ENSMUSG00000020537	Drg2	0	0	14.5046478078611	63.9415171851867	61.6425565714975	22.2567509866885
ENSMUSG00000020538	Srebf1	0	13.6704066451864	0.620051575411992	0	0	1.2082073167394
ENSMUSG00000020541	Tom1l1	0	60.678557862807	16.2449407965402	0.894400460630816	0.999442462917511	44.2855103458339
ENSMUSG00000020542	Myocd	0	0	0	0	0	0
ENSMUSG00000020544	Cox11	0	0	0	0	0	0
ENSMUSG00000020545	Lrrc72	0	0	0	0	0	0
ENSMUSG00000020546	Stxbp4	0	161.554418049627	1.52747445944043	141.99316408006	159.972138130166	4.44762864002128
ENSMUSG00000020547	Bzw2	5.169997514712	3.8320418952542	14.7324893425964	0	0.768393410093061	48.5754077101958
ENSMUSG00000020548	1700086D15Rik	0	0	0	0	0	0
ENSMUSG00000020549	Elac2	0	214.036025819315	0	23.3857649807388	43.7763023827998	0
ENSMUSG00000020553	Pctp	0	0	0	0	0	0
ENSMUSG00000020561	Twistnb	0	295.821132191243	0	64.3025854461718	86.4140044502601	0
ENSMUSG00000020562	Efcab10	0	0	0	0	0	0
ENSMUSG00000020564	Atxn7l1	8.87628701727098	1058.32571998028	0	25.1195256014304	30.284518131133	0.876441174210639
ENSMUSG00000020566	Atp6v1c2	0	0	0	0	0	0
ENSMUSG00000020570	Sypl	573.796923044547	1063.74414190134	13.1239412908502	11.8336115898005	4.43255931480837	17.3971137871022
ENSMUSG00000020571	Pdia6	133.018729367265	96.6706694283035	20.9504307114997	103.085800645571	104.104109693655	71.1911993496606
ENSMUSG00000020572	Nampt	0	201.574160085858	5.9949406390808	0	0	10.6949055936646
ENSMUSG00000020573	Pik3cg	1.80624732531674	0	0	0	0	0
ENSMUSG00000020576	Nbas	0	219.52785300031	5.1711968973213	1.0711057161227	0	6.83217894277015
ENSMUSG00000020577	Tspan13	28.2638459175551	3169.06437398084	128.557048069131	284.547116965162	277.559167667698	295.239627422659
ENSMUSG00000020580	Rock2	307.223056689515	173.20431667356	36.4542536464953	4.34129893225599	5.26727160486396	113.21134955275
ENSMUSG00000020581	Agr2	0	0	0	0	0	0
ENSMUSG00000020583	Matn3	0	0	0	0	0	0
ENSMUSG00000020585	Laptm4a	238.458048564606	253.889349407335	98.323249848146	42.110838088686	40.091820512831	208.615570499521
ENSMUSG00000020589	Fam49a	0.809359716819489	609.635107323025	16.2035591603471	0.835569116001039	2.53641197710621	24.3944300404934
ENSMUSG00000020590	Snx13	60.3848280595972	67.1116304196422	0	148.554845936054	210.426566535032	0.723759655188653
ENSMUSG00000020591	Ntsr2	0	0	53.8765218116115	0	0	126.841263723068
ENSMUSG00000020592	Sdc1	0	0	0	0	0	0
ENSMUSG00000020593	Lpin1	0	206.22489429054	23.5564383093883	0.852081033372105	1.72118194941435	53.4670829977527
ENSMUSG00000020594	Pum2	3.58988202954764	1.35666575915809	5.55370750249933	0	0	17.8673427983831
ENSMUSG00000020598	Nrcam	362.696615321253	531.601167288606	42.6831138516531	12.6224086287242	5.22358199211141	153.073674298883
ENSMUSG00000020599	Rgs9	71.6378838648495	0.670825930438435	0	0	0	0
ENSMUSG00000020600	Slc7a15	0	0	0	0	0	0
ENSMUSG00000020601	Trib2	0	94.7552952161544	0.998543685090573	1.8611695365144	0	1.94496978368872
ENSMUSG00000020604	Arsg	0	1.85395056768642	0	0	0	0
ENSMUSG00000020605	Hs1bp3	13.4992275969741	0	4.99530790962389	0	0	18.5791452778213
ENSMUSG00000020607	Lratd1	1.79975044428868	10.232338080536	4.99899397905647	0	0	10.7118004114853
ENSMUSG00000020608	Smc6	0	352.665485080392	3.08914395095361	59.359383356623	47.1610881062145	13.6897988011274
ENSMUSG00000020609	Apob	0	0	0	0	0	0
ENSMUSG00000020610	Amz2	0	273.290594313994	8.2195534973055	16.0541132250151	21.4583631312452	23.4251857913316
ENSMUSG00000020611	Gna13	0	0	0.501885883019899	81.0579622442969	91.6632086387104	0.974029213436942
ENSMUSG00000020612	Prkar1a	339.132013937787	1847.49073851026	78.5442871826248	62.9944084584488	69.1082085665792	188.849424593579
ENSMUSG00000020614	Fam20a	0	0	0	0	0	0
ENSMUSG00000020617	1700012B07Rik	0	0	0	0	0	0
ENSMUSG00000020620	Abca8b	0.780812504339718	24.011572646605	16.496731887461	0	2.42767588540805	39.5473269194057
ENSMUSG00000020621	Rdh14	0	63.9612835572571	0	0	0	0
ENSMUSG00000020622	Nt5c1b	0	0	0	0	0	0
ENSMUSG00000020623	Map2k6	0	10.3417773859985	1.00028391944666	7.43757122555015	11.1502613511698	4.8796623062777
ENSMUSG00000020624	4933434M16Rik	0	0	0	0	0	0
ENSMUSG00000020627	Klhl29	0	0	6.01607314757286	5.59016378558877	6.59183536420822	14.5806166700085
ENSMUSG00000020628	Trappc12	0	271.085324507542	15.9640742945557	4.72701116744391	5.34240063662968	34.3194905508727
ENSMUSG00000020629	Adi1	0	0	22.6894086536967	0	0	75.9916549268528
ENSMUSG00000020630	Rnaseh1	0	0	10.8642482698259	0	0	26.6146649044056
ENSMUSG00000020633	Dcdc2c	0	0	0	0	0	0
ENSMUSG00000020634	Ubxn2a	0	209.056638741418	26.5757505149007	0	0	53.0765372425911
ENSMUSG00000020635	Fkbp1b	0	0	22.5920314498513	47.1476263754037	45.1562491191881	62.1643426523752
ENSMUSG00000020636	Allc	0	149.242998930764	0	0	0	0
ENSMUSG00000020638	Cmpk2	0	0	1.99587920056145	0	0	0.97548970450057
ENSMUSG00000020639	Pfn4	0	15.879649468623	2.94916237017702	0	0	9.82884190855427
ENSMUSG00000020640	Itsn2	351.271148676883	664.871093794324	27.3545990701401	0	0	47.9993372772668
ENSMUSG00000020641	Rsad2	0	0	0	0	0	0
ENSMUSG00000020642	Rnf144a	0	0	0	0	0.944261103573325	0
ENSMUSG00000020644	Id2	314.459276028824	1111.40309150682	89.6897172080876	79.6810503740885	83.7556557363936	207.770558031623
ENSMUSG00000020646	Mboat2	0	0	5.10864302735878	0	0	29.1079456524323
ENSMUSG00000020647	Ncoa1	79.1813774445024	298.367391238681	27.7483503756823	36.3880727115488	37.032217311273	79.9776126381749
ENSMUSG00000020648	Dus4l	0	6.39470938207896	0	0	0	3.88950485288641
ENSMUSG00000020649	Rrm2	0	0	0	0	0	0
ENSMUSG00000020650	Bcap29	0	200.789696465651	0	51.7322918776616	41.9115284649213	0
ENSMUSG00000020651	Slc26a4	195.903412662111	6.52016416862473	15.9634693445377	0	0	30.25286738901
ENSMUSG00000020652	Cenpo	0	0	1.15082196510843	0	1.88832926547285	0
ENSMUSG00000020653	Klf11	0	0	0	0	0	0
ENSMUSG00000020654	Adcy3	0	0	0	3.90522714679558	4.28601174994666	5.10059575680786
ENSMUSG00000020656	Grhl1	0	6.50934177226203	26.8930579081145	0	0	59.4313386813455
ENSMUSG00000020657	Dnajc27	38.1932042375442	0	3.43619553453566	0	0	13.3696436780615
ENSMUSG00000020658	Efr3b	1.30017652266764	4.46642208340377	51.9857959597316	18.1071903713583	20.794766678837	124.648691261071
ENSMUSG00000020659	Cbll1	0	0	25.5255418319681	55.6455036174592	59.5081713761997	63.7562445061035
ENSMUSG00000020660	Pomc	0	0	0	0	0	0
ENSMUSG00000020661	Dnmt3a	151.566650589718	676.641243653764	7.18605435109635	0	0	8.53159062668754
ENSMUSG00000020664	Dld	1.95513262927369	735.081666015449	65.6543884910312	62.3360146211159	70.0909982718667	155.372648195393
ENSMUSG00000020668	Kif3c	0	64.4076757245026	34.3282775063923	2.45599899919719	1.99118418011192	63.9198359967958
ENSMUSG00000020669	Sh3yl1	0	0	0	0	0	0
ENSMUSG00000020671	Rab10	0	332.340357462674	26.9683805817743	71.7806895523377	59.0909307963631	74.0995581005933
ENSMUSG00000020672	Sntg2	0	0	0	0	0	0
ENSMUSG00000020673	Tpo	0	0	0	0	0	0
ENSMUSG00000020674	Pxdn	118.165982654249	84.5082006996277	0	35.1073571114604	36.3767428175993	0
ENSMUSG00000020676	Ccl11	0	0	0	0	0	0
ENSMUSG00000020677	Ddx52	0	72.3040474418103	0	0	0	0
ENSMUSG00000020679	Hnf1b	0	0	0	0	0	0
ENSMUSG00000020680	Taf15	1.43688384875458	1.5150644955651	0	13.8052653030249	9.2733381077331	0
ENSMUSG00000020681	Ace	0	0	0	0	0	0
ENSMUSG00000020682	Mmp28	0	0	0	0	0	0
ENSMUSG00000020684	Rasl10b	4.50293532200281	0	13.9992979657857	2.80268855169787	9.38974942953429	33.2407474764841
ENSMUSG00000020686	Gas2l2	0	0	0.995951902307793	0	0	12.7068031105125
ENSMUSG00000020687	Cdc27	62.7145770515963	96.546879487795	0	48.7593870796551	70.0029792969858	0
ENSMUSG00000020689	Itgb3	0	0	0	0	0	0
ENSMUSG00000020690	Efcab3	0	0	0	0	0	0
ENSMUSG00000020691	Mettl2	0	2.33687677516538	1.86049575313716	0	0	5.85175620439487
ENSMUSG00000020692	Nle1	0.951554493745552	0	0	1.5755048423262	1.07090555708915	0
ENSMUSG00000020694	Tlk2	3.15967439768921	135.58173113171	2.54875121879525	0.962556035139435	1.09761947384777	8.28720657722207
ENSMUSG00000020695	Mrc2	0	1.85395018908382	0	0	0	0
ENSMUSG00000020696	Rffl	0	0	0	0	0	0
ENSMUSG00000020697	Lig3	0	0	5.74001697300642	9.19362183136424	2.22283087695159	30.573904397896
ENSMUSG00000020698	Cct6b	0	0	0	0	0	0
ENSMUSG00000020700	Map3k3	0	0	11.9820756285181	0	0	15.5989179767026
ENSMUSG00000020701	Tmem132e	0	0	0	0	0	0
ENSMUSG00000020702	Ccl1	0	0	0	0	0	0
ENSMUSG00000020703	5530401A14Rik	17.9774031610974	8.37137315322278	0	0.931496399294202	0	0
ENSMUSG00000020704	Asic2	0	21.3979147377066	15.9146898374659	0	0	29.2553402841908
ENSMUSG00000020705	Ddx42	0	296.807824254368	1.99934756169545	14.9113899376233	15.0204137437154	19.4822912951509
ENSMUSG00000020706	Ftsj3	0	0	0	0	0	0
ENSMUSG00000020707	Rnf135	0	0	0.995261159398575	31.8157335546762	34.5726640264697	4.91393664003655
ENSMUSG00000020708	Psmc5	323.862521093273	781.887901039712	44.0126416172024	53.5488403377112	65.6401767267543	126.358400916288
ENSMUSG00000020709	Adap2	0	0	0	0	0	0
ENSMUSG00000020712	Tcam1	0	0	0	0	0	0
ENSMUSG00000020713	Gh	0	0	0	0	0	0
ENSMUSG00000020715	Ern1	0	0	0	8.39055730315712	14.1334644286712	0
ENSMUSG00000020716	Nf1	0	5.65664998663767	1.34356934861812	0	0	1.30874659539457
ENSMUSG00000020717	Pecam1	1.81010625726463	0	0	0	0.942250380591622	0
ENSMUSG00000020718	Polg2	68.9949947656014	3.86177149159294	0	1.12740118272504	1.11896524929456	0
ENSMUSG00000020719	Ddx5	685.246027621499	1773.90542497556	141.942126801216	165.468594938196	200.811521648198	339.058490159634
ENSMUSG00000020720	Psmd12	2.69091991642882	484.892030160879	38.7697564818117	6.54755568985341	6.53297188989503	81.5721676934422
ENSMUSG00000020721	Helz	0.634158034907181	1168.6446813114	11.9933358415658	7.59412273338362	8.94636485778496	31.3656974041578
ENSMUSG00000020722	Cacng1	0	0	0	0	0	0
ENSMUSG00000020723	Cacng4	0	0	0	0	0	5.81002688652885
ENSMUSG00000020728	Cep112	0	0	0	0	0	0
ENSMUSG00000020732	Rab37	0	0	0	0	0	4.84168989494458
ENSMUSG00000020733	Slc9a3r1	0	0	14.8872494509571	0	0	20.5986427590916
ENSMUSG00000020734	Grin2c	0	0	9.92140392768712	13.543029129765	9.74922467249117	15.1625322933755
ENSMUSG00000020736	Nt5c	5.89076828306809	0	1.85334531741827	57.4038306035096	59.4085323578499	12.010454733638
ENSMUSG00000020737	Jpt1	4.78970527554957	220.841375193818	24.5551767588618	56.541445180809	50.2861840154536	54.3465252410529
ENSMUSG00000020738	Sumo2	583.294153850398	1330.57189785783	127.341759694669	28.8743753245009	38.7911864049232	340.574397512239
ENSMUSG00000020739	Nup85	0	36.1812177230581	21.7620909972291	0	0	77.2434630899249
ENSMUSG00000020740	Gga3	3.56556373176964	1.01493332624062	17.4267084352651	0	0	34.0124298090111
ENSMUSG00000020741	Cluh	41.4313305245211	199.840708250069	0	0	0	0
ENSMUSG00000020743	Mif4gd	0	0	1.96350886254342	0	0	17.8513135034777
ENSMUSG00000020744	Slc25a19	19.1391593489606	61.1338424421392	8.84552513478892	0	0	13.0516759506883
ENSMUSG00000020745	Pafah1b1	0	325.912751604038	28.9738197584005	30.1397710229443	41.0727266989982	226.27697593585
ENSMUSG00000020747	Tmem94	0	0	10.0099527607762	0	0	25.2849794681908
ENSMUSG00000020752	Recql5	0	0	0	11.2678133949404	14.9685299012598	0
ENSMUSG00000020755	Sap30bp	0	90.8379133555389	10.4866761033056	0	0	24.433743838983
ENSMUSG00000020758	Itgb4	0	0	0	0	0	0
ENSMUSG00000020766	Galk1	0	0	16.7779489636884	0	0	41.4311913524684
ENSMUSG00000020770	Unk	0	0	6.99284211539695	0	0	19.4894095573187
ENSMUSG00000020773	Trim47	0	0	0	0	0	2.90501360146677
ENSMUSG00000020774	Aspa	0	0	7.90926930944263	0	0	11.8166403683139
ENSMUSG00000020775	Mrpl38	0	310.480426543587	0	13.0324595600609	16.7358319382417	9.70006220615479
ENSMUSG00000020776	Fbf1	0	0.929607172425051	1.99394113276223	0	0	10.7104655126634
ENSMUSG00000020777	Acox1	408.273091473197	0	31.100182205845	0	0	75.4438954461853
ENSMUSG00000020778	Ten1	0	91.0893263162779	10.6432128213633	0	0	17.8868682087983
ENSMUSG00000020780	Srp68	0	229.914304389828	45.3375036211234	96.0152804097067	99.020606742042	88.0493401207563
ENSMUSG00000020781	Tsen54	0	0	0	0	0	0
ENSMUSG00000020782	Llgl2	0	0	0	0	0	0
ENSMUSG00000020783	Ncbp3	3.60824958879635	3.71226239991908	0	0	0	0
ENSMUSG00000020785	Camkk1	0	160.112051802687	13.368509195985	9.67312690431829	10.0455110495854	22.0919357101278
ENSMUSG00000020787	P2rx1	0	0	0	0	0	0
ENSMUSG00000020788	Atp2a3	0	0	0	0	0	0
ENSMUSG00000020790	Ankfy1	14.4286421913912	57.5933672352332	14.0399620223304	35.3921042219661	32.9654648283146	19.4284277348424
ENSMUSG00000020792	Exoc7	0	96.2469721030196	1.50297807056816	0	0	0
ENSMUSG00000020793	Galr2	0	0	0	0	0	0
ENSMUSG00000020794	Ube2g1	0	148.858020793435	3.89889216661599	0	2.08493158641519	9.81915092187091
ENSMUSG00000020798	Spns3	0	0	0	0	0	0
ENSMUSG00000020799	Tekt1	0	0	0	0	0	0
ENSMUSG00000020801	Med31	0	156.755458073596	15.7529671055226	48.9643293076794	38.3433962582472	39.38557117402
ENSMUSG00000020802	Ube2o	80.7767325724913	159.617590481023	17.4770417839761	7.98338460249124	11.7184763138609	64.8183904867689
ENSMUSG00000020803	Txndc17	170.274092323249	336.155283919866	6.08504276916395	0	0	11.5309802930475
ENSMUSG00000020804	Aanat	0	0	0	0	0	0
ENSMUSG00000020805	Slc13a5	0	0.926975785169276	0	0	0	0
ENSMUSG00000020806	Rhbdf2	0	0	0	0	0	0
ENSMUSG00000020807	4933427D14Rik	0	0	0	22.0818893405991	25.6269679808823	0
ENSMUSG00000020808	Pimreg	0	0	0	0	0	0
ENSMUSG00000020810	Cygb	0	6.53240638390991	9.95242751169337	3.73321631713792	3.73780432131463	10.7663719000187
ENSMUSG00000020811	Wscd1	0	0	14.2528232116815	0	0	25.8185885640333
ENSMUSG00000020812	Snhg16	0	0	0	0	0	0
ENSMUSG00000020814	Mxra7	0	0	0	0	0	0
ENSMUSG00000020817	Rabep1	2.42938249119358	702.445999401562	16.202122094377	35.8325720623333	51.7191847307673	35.3574881001449
ENSMUSG00000020818	Mfsd11	0.815468360383166	0	0	0.992650211648661	0	2.04907948200948
ENSMUSG00000020821	Kif1c	0.758099443371948	50.9508863553983	0.84256927318328	0	0	2.45698303326848
ENSMUSG00000020823	Sec14l1	0.861476098704987	282.883892239037	59.1825822407554	0	0.592336343842337	194.032428269
ENSMUSG00000020826	Nos2	0	0	0	0	0	0
ENSMUSG00000020827	Mink1	0.878128832960816	6.35192503197019	10.732997423951	12.9828775955373	33.824791951785	25.6456144215993
ENSMUSG00000020828	Pld2	0	0	0	12.1446982839098	16.9253125606096	0
ENSMUSG00000020829	Slc46a1	0.90312463287921	0	0	0	0	0
ENSMUSG00000020830	Vmo1	0	0	0	0	0	0
ENSMUSG00000020831	0610010K14Rik	0	55.3779756892339	6.55041956314566	0	0	15.7491950294192
ENSMUSG00000020832	Eral1	0	0	0	0	0	0
ENSMUSG00000020834	Dhrs13	0	0	0	0	0	0
ENSMUSG00000020836	Coro6	0	56.5454762237536	0	0	0	0
ENSMUSG00000020838	Slc6a4	0	0	0	0	0	0
ENSMUSG00000020839	Tmigd1	0	0	0	0	0	0
ENSMUSG00000020840	Blmh	0	0	7.96546197763163	0	0	4.88856205053898
ENSMUSG00000020841	Cpd	0	140.174763026929	7.6943999226034	42.8773518255117	66.6443252891377	62.3126920635783
ENSMUSG00000020843	Timm22	288.568944524383	0	15.3195402486822	33.7494613358042	33.3209994615065	33.7666640009229
ENSMUSG00000020844	Nxn	0	0	0	0	0	0
ENSMUSG00000020846	Rflnb	0	0	1.99726681211359	0	0	7.79846016105454
ENSMUSG00000020847	Rph3al	0	0	0	0	0	0
ENSMUSG00000020848	Doc2b	0	0	0	0	0	1.93667520679818
ENSMUSG00000020849	Ywhae	116.08865328802	2368.52802800943	171.414492486082	75.6795054097132	104.243321010633	421.742117640417
ENSMUSG00000020850	Prpf8	3.27499433699999	107.996158177746	60.0870583052168	1.88950629134185	1.71007492429493	111.18542576178
ENSMUSG00000020857	Nme2	34.7738076151818	643.997546020832	44.7412208813116	33.9818601825866	36.8811765372259	141.814366839008
ENSMUSG00000020859	Spag9	0.646752063806242	531.084219202849	94.0411033275467	63.0252145602033	70.2209134389236	166.000369344338
ENSMUSG00000020863	Luc7l3	31.7874588963326	481.054921873794	80.1250495118352	62.9518709457633	80.7174041052536	83.8398005145571
ENSMUSG00000020864	Ankrd40	0	215.546965472115	67.4455219750161	5.41508430116158	5.37179916494679	132.409678523217
ENSMUSG00000020865	Abcc3	0.903124120304671	0	0	0	0	0
ENSMUSG00000020866	Cacna1g	121.726096717995	528.467194804734	2.37052499928459	85.5270490514987	57.4717007938992	8.03707084406809
ENSMUSG00000020867	Spata20	0	0	0	0	0	0
ENSMUSG00000020868	Xylt2	3.04509444679556	173.334518824294	0	0	0	0
ENSMUSG00000020869	Lrrc59	0	5.59194389516282	5.81934382050867	45.1214953441724	63.6706869119808	12.1509989357249
ENSMUSG00000020870	Cdc34b	0	0	0	0	0	0
ENSMUSG00000020871	Dlx4	0	0	0	0	0	0
ENSMUSG00000020872	Tac4	0	0	0	0	0	0
ENSMUSG00000020873	Slc35b1	204.251945970698	114.499770323921	0	0	0	0
ENSMUSG00000020875	Hoxb9	0	0	0	0	0	0
ENSMUSG00000020876	Snx11	0	288.568012662736	2.60505922319551	18.003758691333	11.0056347554883	2.85918070244402
ENSMUSG00000020877	Scrn2	0	0	0	0	0	0
ENSMUSG00000020878	Lrrc46	0	0	0	0	0	0
ENSMUSG00000020882	Cacnb1	0	6.25916013408656	1.60323122561732	0	0	3.91435289341316
ENSMUSG00000020883	Fbxl20	4.69215498181503	0	0.412982524977112	42.7233608837287	48.0313347166426	1.59954091935896
ENSMUSG00000020884	Asgr1	0	0	0	0	0	0
ENSMUSG00000020886	Dlg4	48.8630246647396	19.6729454421509	13.3436384494199	2.26491573191449	4.55645728152148	25.4940562967752
ENSMUSG00000020888	Dvl2	0	0	0	0	0	0.968337343559427
ENSMUSG00000020889	Nr1d1	0	6.77908403970766	8.97118110568841	33.919064749922	29.5160545345129	34.8596329661493
ENSMUSG00000020890	Gucy2e	256.487286732994	0	0	0	0	0
ENSMUSG00000020891	Alox8	0	0	0	0	0	0
ENSMUSG00000020892	Aloxe3	0	23.1743755630738	0	0	0	0
ENSMUSG00000020893	Per1	0	137.716370315378	4.79166000497451	0	0	5.59509790848936
ENSMUSG00000020894	Vamp2	2.62328815663809	868.621897851251	154.773673368314	155.637464690599	202.128823482636	364.027995201246
ENSMUSG00000020895	Tmem107	0	7.15585129725724	0	6.81968027739088	0.830462530106659	2.8498352304801
ENSMUSG00000020897	Aurkb	0	0	0	0	0	0
ENSMUSG00000020898	Ctc1	2.70937153356642	0	0	0	0	0
ENSMUSG00000020899	Pfas	0	0	0	0	0	0
ENSMUSG00000020900	Myh10	18.5541898844735	553.41814816858	31.9105648278976	3.90987667245804	2.59818316135325	51.8370616847606
ENSMUSG00000020901	Pik3r5	0	0	0	0	0	0
ENSMUSG00000020902	Ntn1	0	0	0	0	0	0
ENSMUSG00000020903	Stx8	1.22128154699656	329.994861245508	7.88361308067427	0	0	64.3747338636768
ENSMUSG00000020904	Cfap52	0	0	0	0	0	0
ENSMUSG00000020905	Usp43	0	0	0	0	0	0
ENSMUSG00000020907	Rcvrn	0	0	0	0	0	0
ENSMUSG00000020908	Myh3	0	0	0	0	0	0
ENSMUSG00000020910	Adprm	13.2654966509743	0	11.0128852135873	3.21463780636877	1.05856533850049	21.0234010118529
ENSMUSG00000020911	Krt19	0	0	0	0	0	0
ENSMUSG00000020912	Krt12	0	0	7.919799091043	0	0	24.536371514465
ENSMUSG00000020913	Krt24	0	0	0	0	0	0
ENSMUSG00000020914	Top2a	0	0	0	0	0	0
ENSMUSG00000020916	Krt36	0	0	0	0	0	0
ENSMUSG00000020917	Acly	0	117.236275070364	23.9709449854672	53.4663117230087	24.9381406124081	50.3953095555013
ENSMUSG00000020918	Kat2a	0	0	0.997257756325178	0	0	3.9046348618872
ENSMUSG00000020919	Stat5b	0	0	10.0075896522679	0	0	14.5909419813135
ENSMUSG00000020921	Tmem101	0	0	0	0	0	0
ENSMUSG00000020922	Lsm12	0.957550986168745	97.593682005286	17.8048693372482	34.9222431238269	26.0083057435448	35.0468306112801
ENSMUSG00000020923	Ubtf	23.6516614132461	198.791380657867	37.9510090628824	7.67006656263955	4.8157182449064	99.3578877730727
ENSMUSG00000020925	Ccdc43	0	98.1280431964175	66.8386383077074	0	0	96.7264619972237
